    0.905257114450433164E+03    0.206163539641751631E+00    0.315216628160919576E+01    0.749493387381434562E+00    0.370213555433671765E-02    0.137115375773155801E-03    0.137740671203304692E+04    0.354471298676083402E+00    0.310254978638046719E+01    0.985392730170071673E+00    0.165296832681782399E-02    0.680818884051803686E-03    0.618856787301163003E+00    0.319843309901418738E+00    0.954311552265707630E+00   -0.112982901189638170E+03
    0.905258205858770225E+03    0.198823452900568076E+00    0.315217341732685608E+01    0.747233695630341144E+00    0.371729050212522491E-02    0.389319504935703442E-03    0.137740600746510836E+04    0.283549871129837427E+00    0.309991312293768395E+01    0.894753318135977915E+00    0.147183902116503063E-02    0.571789802628619448E-04    0.597684606906094373E+00    0.666022728112083628E+00    0.115457455361108796E+00   -0.112982881695431374E+03
    0.905257574430220075E+03    0.197922264498472694E+00    0.315488006739990334E+01    0.743532676830924388E+00    0.371720103374723748E-02    0.206700580671792533E-03    0.137740662340429822E+04    0.303341833484466916E+00    0.310858822439218274E+01    0.919503658021052939E+00    0.157524546319843736E-02    0.508105920573598269E-03    0.591116265075708469E+00    0.951206049194563197E+00    0.356055009564667790E-01   -0.112982263036284124E+03
    0.905257574430220075E+03    0.197922264498472694E+00    0.315488006739990334E+01    0.743532676830924388E+00    0.371720103374723748E-02    0.206700580671792533E-03    0.137740662340429822E+04    0.303341833484466916E+00    0.310858822439218274E+01    0.919503658021052939E+00    0.157524546319843736E-02    0.508105920573598269E-03    0.591116265075708469E+00    0.951206049194563197E+00    0.356055009564667790E-01   -0.112982263036284124E+03
    0.905256817084626050E+03    0.200938295907977849E+00    0.318179154617610882E+01    0.754783474727382053E+00    0.374844202934103768E-02   -0.118585611385446654E-03    0.137740626630685483E+04    0.419662259585393715E+00    0.312210670719750150E+01    0.107647998908721965E+01    0.166845288322619092E-02    0.455598330113382577E-03    0.610655728276253917E+00    0.633526757560977649E+00    0.215924728149707257E+00   -0.112981326321494592E+03
    0.905256918103447106E+03    0.199593421669200355E+00    0.317466273334546534E+01    0.746656850191958710E+00    0.370244168616952821E-02    0.315351205620650887E-03    0.137740610704094047E+04    0.403767409154742796E+00    0.310721525931526399E+01    0.104845817748814518E+01    0.164123984263995354E-02    0.320343478818874150E-03    0.588886753824569453E+00    0.920004773709613866E+00    0.160261398553924350E+00   -0.112980647077268685E+03
    0.905256918103447106E+03    0.199593421669200355E+00    0.317466273334546534E+01    0.746656850191958710E+00    0.370244168616952821E-02    0.315351205620650887E-03    0.137740610704094047E+04    0.403767409154742796E+00    0.310721525931526399E+01    0.104845817748814518E+01    0.164123984263995354E-02    0.320343478818874150E-03    0.588886753824569453E+00    0.920004773709613866E+00    0.160261398553924350E+00   -0.112980647077268685E+03
    0.905256979665095173E+03    0.200090052671847735E+00    0.313212782355214259E+01    0.757119368228094891E+00    0.362640462310096293E-02    0.154525980757491688E-03    0.137740597215705338E+04    0.390809013347147516E+00    0.309671827913175424E+01    0.104952261905709143E+01    0.153905433758964177E-02    0.483560475373567833E-03    0.583898384372407264E+00    0.470420797028396176E+00    0.159599328775550331E+00   -0.112979004430045435E+03
    0.905256971991769774E+03    0.203306745550121210E+00    0.316491035086346217E+01    0.760349943816316487E+00    0.380346006237245599E-02    0.315930435498823492E-03    0.137740644797870959E+04    0.368363593434676673E+00    0.310776402073021130E+01    0.101588665772028097E+01    0.147147813094228655E-02    0.450445066310478648E-03    0.612490362073924821E+00    0.380112747465536471E+00    0.433041371241521422E+00   -0.112975517337203684E+03
    0.905256971991769774E+03    0.203306745550121210E+00    0.316491035086346217E+01    0.760349943816316487E+00    0.380346006237245599E-02    0.315930435498823492E-03    0.137740644797870959E+04    0.368363593434676673E+00    0.310776402073021130E+01    0.101588665772028097E+01    0.147147813094228655E-02    0.450445066310478648E-03    0.612490362073924821E+00    0.380112747465536471E+00    0.433041371241521422E+00   -0.112975517337203684E+03
    0.905257544515652853E+03    0.199320270690806406E+00    0.315255514445302820E+01    0.745997342798024765E+00    0.381733107797681964E-02    0.599647431146488330E-04    0.137740615344703974E+04    0.328810688216117752E+00    0.310192236552453515E+01    0.956111650062954066E+00    0.158681934776089967E-02   -0.111043926560416839E-03    0.585403467830028390E+00    0.818745099494077921E+00    0.134195479893388647E+00   -0.112963962682697129E+03
    0.905257409133674855E+03    0.201426452929323568E+00    0.317239908801753323E+01    0.757001713785737884E+00    0.367029780028958752E-02    0.375822454793450778E-03    0.137740672438950901E+04    0.359006280465455740E+00    0.312124788849109702E+01    0.100317281461103547E+01    0.165518116519897812E-02    0.369900836772352193E-03    0.610126538830139786E+00    0.518761856327300874E+00    0.245357249611896172E+00   -0.112963662147655270E+03
    0.905257339915137322E+03    0.198088183221210246E+00    0.315306890607004942E+01    0.741892201353341663E+00    0.362832422528279117E-02    0.273545867403690579E-03    0.137740610233272173E+04    0.324670241452269193E+00    0.311456217502331167E+01    0.950269022086719706E+00    0.157916872092800364E-02    0.553570238050693497E-03    0.592457452156335052E+00    0.815412878498270599E+00    0.141789678268692265E+00   -0.112962810534392474E+03
    0.905257339915137322E+03    0.198088183221210246E+00    0.315306890607004942E+01    0.741892201353341663E+00    0.362832422528279117E-02    0.273545867403690579E-03    0.137740610233272173E+04    0.324670241452269193E+00    0.311456217502331167E+01    0.950269022086719706E+00    0.157916872092800364E-02    0.553570238050693497E-03    0.592457452156335052E+00    0.815412878498270599E+00    0.141789678268692265E+00   -0.112962810534392474E+03
    0.905257597710613936E+03    0.204677900458190315E+00    0.318419818270632504E+01    0.754860857874530278E+00    0.372496513157627787E-02    0.274574112130221426E-03    0.137740565695067767E+04    0.297289414174072675E+00    0.311124491240401113E+01    0.904859466601259821E+00    0.149389238877023836E-02    0.325691350763768206E-03    0.615383627382124487E+00    0.530235968674582003E+00    0.513711713016021920E+00   -0.112961582713636147E+03
    0.905256327332523142E+03    0.198120818517253744E+00    0.313528142528560005E+01    0.747047519605135601E+00    0.365172805491312258E-02   -0.406243962319252638E-04    0.137740561608571397E+04    0.368262569397251549E+00    0.309801112129913392E+01    0.101272260493191091E+01    0.149506662358760492E-02    0.684745997324154310E-04    0.566735462153586056E+00    0.866818980352096702E+00    0.390723983092488222E-01   -0.112960888266502081E+03
    0.905257193162664066E+03    0.203611703780160080E+00    0.316142525999437485E+01    0.758852159949212624E+00    0.366990222852724493E-02   -0.218770768574461094E-03    0.137740632798992760E+04    0.310915262273864845E+00    0.310854266082726305E+01    0.932555023526355109E+00    0.160488895991129851E-02    0.205096148092664965E-03    0.603405935576124541E+00    0.500984124177265344E+00    0.383471299112576824E+00   -0.112954360370915396E+03
    0.905257193162664066E+03    0.203611703780160080E+00    0.316142525999437485E+01    0.758852159949212624E+00    0.366990222852724493E-02   -0.218770768574461094E-03    0.137740632798992760E+04    0.310915262273864845E+00    0.310854266082726305E+01    0.932555023526355109E+00    0.160488895991129851E-02    0.205096148092664965E-03    0.603405935576124541E+00    0.500984124177265344E+00    0.383471299112576824E+00   -0.112954360370915396E+03
    0.905257438812413966E+03    0.201210117479702383E+00    0.318932134633934350E+01    0.753246208300019982E+00    0.382544234449392478E-02    0.224286421052710683E-03    0.137740636386545657E+04    0.281814717594319142E+00    0.312492379247684893E+01    0.889212871480827505E+00    0.158755565694342765E-02    0.391755042803254572E-03    0.624509008810475663E+00    0.602086714962878911E+00    0.202914430234741233E+00   -0.112954176012744838E+03
    0.905257438812413966E+03    0.201210117479702383E+00    0.318932134633934350E+01    0.753246208300019982E+00    0.382544234449392478E-02    0.224286421052710683E-03    0.137740636386545657E+04    0.281814717594319142E+00    0.312492379247684893E+01    0.889212871480827505E+00    0.158755565694342765E-02    0.391755042803254572E-03    0.624509008810475663E+00    0.602086714962878911E+00    0.202914430234741233E+00   -0.112954176012744838E+03
    0.905257161319401462E+03    0.199674891746140032E+00    0.316807427769906402E+01    0.758052404382100642E+00    0.370022723158188252E-02    0.160084832666551602E-03    0.137740695957167486E+04    0.458877374177051878E+00    0.310877025840085652E+01    0.112926167157066093E+01    0.138821532437093456E-02    0.136903268312948967E-04    0.598321291154778834E+00    0.693370319948381053E+00    0.581563867652447400E-01   -0.112946252630117471E+03
    0.905257294495431893E+03    0.204557591842177033E+00    0.316160312309259828E+01    0.754551984999178527E+00    0.376178533653940411E-02    0.402261464141906444E-04    0.137740751123601581E+04    0.312603521197103773E+00    0.309986519241140579E+01    0.930861695600953665E+00    0.156173677473074590E-02    0.171772635577382982E-03    0.609552637993767910E+00    0.428097581011655848E+00    0.568624363346521444E+00   -0.112945539959617676E+03
    0.905258201376360034E+03    0.201555384879076288E+00    0.314225585051935186E+01    0.759678819595935417E+00    0.364278442624479254E-02    0.352983949504004357E-03    0.137740619479694692E+04    0.320653230724163185E+00    0.309649394817871393E+01    0.953521588700020906E+00    0.164807665929984568E-02    0.292421120125951894E-03    0.589488901660454090E+00    0.387406436387284892E+00    0.351372209049593931E+00   -0.112945421369194349E+03
    0.905256788427771994E+03    0.199704424271136854E+00    0.315138776902229001E+01    0.744096680835145130E+00    0.379256327837493995E-02    0.110446190383250986E-03    0.137740649233053432E+04    0.337227790596930033E+00    0.311075538335792601E+01    0.963904014295540068E+00    0.172437672929062064E-02    0.551444850365012673E-03    0.578849567961872147E+00    0.890667917756496341E+00    0.148257322100226963E+00   -0.112943869221963865E+03
    0.905256723627747306E+03    0.200300277735311616E+00    0.317111753841819466E+01    0.743589113538726032E+00    0.372780721386479705E-02   -0.342394464932227471E-04    0.137740617830320343E+04    0.285659750605777474E+00    0.310188450540078131E+01    0.884129980224451772E+00    0.157964802589533396E-02    0.631496801067665814E-03    0.587344493693386482E+00    0.942669420677880510E+00    0.209892320535467053E+00   -0.112941989625640687E+03
    0.905256723627747306E+03    0.200300277735311616E+00    0.317111753841819466E+01    0.743589113538726032E+00    0.372780721386479705E-02   -0.342394464932227471E-04    0.137740617830320343E+04    0.285659750605777474E+00    0.310188450540078131E+01    0.884129980224451772E+00    0.157964802589533396E-02    0.631496801067665814E-03    0.587344493693386482E+00    0.942669420677880510E+00    0.209892320535467053E+00   -0.112941989625640687E+03
    0.905257049850188878E+03    0.202131890099315037E+00    0.316849476453358836E+01    0.749169385071835947E+00    0.380153493592648786E-02   -0.269671099389912072E-04    0.137740633112022169E+04    0.409024035959018428E+00    0.311427038784056798E+01    0.105962813828246016E+01    0.152476421022892591E-02    0.679546509058104320E-04    0.610936187984563617E+00    0.582194972877292494E+00    0.351488641429257953E+00   -0.112938002324972729E+03
    0.905257049850188878E+03    0.202131890099315037E+00    0.316849476453358836E+01    0.749169385071835947E+00    0.380153493592648786E-02   -0.269671099389912072E-04    0.137740633112022169E+04    0.409024035959018428E+00    0.311427038784056798E+01    0.105962813828246016E+01    0.152476421022892591E-02    0.679546509058104320E-04    0.610936187984563617E+00    0.582194972877292494E+00    0.351488641429257953E+00   -0.112938002324972729E+03
    0.905257286747092962E+03    0.200830426416833130E+00    0.317204669013763985E+01    0.753195105789958075E+00    0.384416379128877869E-02   -0.869567576094465444E-04    0.137740664750547717E+04    0.410725296913788118E+00    0.310653618202122184E+01    0.106178728659375832E+01    0.160520571409647136E-02    0.189379133463674076E-03    0.584959793442217268E+00    0.837828018628694715E+00    0.152835636700261346E+00   -0.112935211598960692E+03
